Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
04.46.55.721615,941.365256355773,266.063565034906,-9.9394324821782547,68.2950125684477313,487.9543085026475630,0.5809482580513996,0.5864333158822106,0.2706311589570095,57.1258427100825443,69.0437499054719410,484.4371004191925740,0.3921380585522695,0.5811439401001974,0.2706172412724545,0.0614792353005455,0.0614792353005455,0.0614792353005455,NaN,NaN,NaN,1.386836,-0.7488868,-1.447809,-0.343536, 0.879951, 0.32813,-0.333471, 0.70189, -0.629403,-0.959768, -0.118638, 0.254501,18.331, 30.6649, -654.18,-167.53, 562.956, -136.151,-151.757, 496.358, -126.48,-160.052, 515.091, -106.789,-160.052, 515.091, -106.789,-170.824, 554.745, -86.0638,-181.859, 583.012, -75.523,-195.676, 599.976, -78.268,-146.079, 525.187, -120.221,-164.283, 590.512, -118.884,-173.401, 629.398, -125.46,-188.276, 646.63, -126.085,-202.046, 654.894, -124.982,-147.575, 525.564, -131.467,-166.963, 586.467, -138.701,-177.75, 628.902, -150.752,-195.027, 649.338, -152.065,-209.725, 659.045, -150.276,-151.203, 523.948, -142.074,-170.505, 576.356, -156.772,-180.447, 615.122, -169.828,-194.985, 636.572, -172.949,-208.4, 647.931, -172.008,-159.923, 518.676, -150.341,-177.08, 564.754, -171.328,-182.898, 594.057, -186.069,-191.349, 609.839, -190.44,-202.534, 621.613, -190.426
04.46.55.738611,940.865294915818,266.677203287562,-9.9286235701547838,68.3058214804712093,487.9651174146709990,0.5917571700748705,0.5972422279056815,0.2814400709804805,57.1366516221060152,69.0545588174954190,484.4479093312160100,0.4029469705757405,0.5919528521236685,0.2814261532959255,0.0722881473240165,0.0722881473240165,0.0722881473240165,NaN,NaN,NaN,1.399941,-0.6948617,-1.469363,-0.328465, 0.897653, 0.293819,-0.318189, 0.69015, -0.649961,-0.966866, -0.0984097, 0.235555,183.11, 0.786125, -966.215,-165.629, 563.343, -149.944,-151.515, 496.432, -140.704,-159.87, 514.872, -121.194,-159.87, 514.872, -121.194,-169.208, 555.094, -100.871,-179.76, 583.93, -91.4326,-192.855, 601.376, -94.6517,-145.41, 524.816, -134.219,-162.015, 590.548, -132.2,-169.114, 629.327, -141.382,-183.516, 646.836, -143.531,-197.23, 655.263, -143.356,-146.692, 525.398, -145.483,-164.435, 586.868, -152.122,-173.937, 629.446, -164.738,-192.059, 649.153, -165.741,-207.225, 658.069, -163.741,-150.167, 524.032, -156.177,-167.897, 577.12, -170.407,-176.02, 616.957, -181.319,-189.061, 639.443, -183.666,-202.03, 651.248, -182.138,-158.863, 519.104, -164.677,-174.492, 565.904, -185.253,-178.526, 596.072, -198.799,-186.137, 612.423, -202.58,-196.786, 624.678, -202.168
04.46.55.755616,939.570311103874,266.542551841525,-9.9252991477588797,68.3091459028671152,487.9684418370669050,0.5950815924707744,0.6005666503015854,0.2847644933763844,57.1399760445019211,69.0578832398913249,484.4512337536119160,0.4062713929716444,0.5952772745195724,0.2847505756918294,0.0756125697199204,0.0756125697199204,0.0756125697199204,NaN,NaN,NaN,1.401603,-0.54692,-1.509568,-0.27047, 0.921094, 0.280056,-0.31739, 0.676596, -0.66444,-0.968431, -0.05937, 0.242109,99.35, 20.8569, -712.231,-164.652, 563.583, -162.291,-152.923, 496.329, -152.917,-160.658, 514.916, -133.575,-160.658, 514.916, -133.575,-166.72, 555.777, -113.288,-175.408, 585.366, -104.291,-187.585, 603.385, -107.932,-145.898, 524.27, -146.698,-159.824, 590.618, -144.576,-164.481, 629.311, -155.514,-178.339, 647.154, -158.373,-192.432, 654.929, -158.115,-147.231, 524.905, -157.954,-162.524, 587.041, -164.48,-170.783, 630.21, -175.908,-188.256, 650.519, -176.127,-203.573, 658.881, -173.135,-150.83, 523.682, -168.623,-166.501, 577.443, -182.739,-172.777, 618.17, -191.342,-184.22, 641.599, -192.507,-196.734, 653.706, -189.92,-159.775, 519.11, -177.064,-173.643, 566.505, -197.54,-176.355, 597.196, -210.21,-182.931, 614.059, -213.677,-193.145, 626.639, -212.614
04.46.55.770396,939.777189837364,267.458403702457,-9.9368508690097510,68.2975941816162475,487.9568901158160650,0.5835298712199026,0.5890149290507136,0.2732127721255126,57.1284243232510462,69.0463315186404571,484.4396820323610760,0.3947196717207727,0.5837255532687007,0.2731988544409577,0.0640608484690486,0.0640608484690486,0.0640608484690486,NaN,NaN,NaN,1.381497,-0.4384491,-1.531128,-0.253059, 0.936077, 0.244381,-0.31907, 0.665865, -0.674402,-0.9667, -0.0383672, 0.25302,119.046, 33.8143, -626.76,-163.572, 563.89, -167.976,-152.771, 496.678, -157.291,-160.066, 515.785, -138.265,-160.066, 515.785, -138.265,-164.76, 557.333, -119.038,-172.889, 587.403, -111.188,-184.85, 605.398, -115.584,-145.294, 524.615, -151.733,-158.125, 591.212, -150.893,-161.904, 629.67, -162.943,-175.502, 647.648, -166.182,-189.76, 655.11, -165.785,-146.734, 525.033, -162.986,-161.089, 587.258, -170.688,-168.626, 630.931, -180.599,-184.768, 652.313, -180.346,-199.503, 661.561, -177.057,-150.462, 523.642, -173.59,-165.409, 577.34, -188.697,-170.689, 618.363, -196.53,-181.323, 642.188, -197.224,-193.398, 654.652, -194.269,-159.567, 519.039, -181.841,-172.88, 566.209, -203.187,-174.954, 596.994, -215.749,-181.115, 614.033, -219.111,-190.972, 626.884, -217.913
04.46.55.787515,939.777189837364,267.458403702457,-9.9353914482424983,68.2990536023834948,487.9583495365832840,0.5849892919871557,0.5904743498179666,0.2746721928927657,57.1298837440183007,69.0477909394077045,484.4411414531282950,0.3961790924880257,0.5851849740359536,0.2746582752082107,0.0655202692363017,0.0655202692363017,0.0655202692363017,NaN,NaN,NaN,1.324154,-0.2323203,-1.580787,-0.20295, 0.964868, 0.166857,-0.330081, 0.632773, -0.70046,-0.963845, 0.0096301, 0.266288,76.0566, -12.3055, -604.511,-162.023, 563.871, -178.861,-153.075, 497.085, -164.438,-159.719, 517.496, -146.41,-159.719, 517.496, -146.41,-161.497, 560.514, -130.154,-168.016, 591.509, -124.794,-179.298, 609.484, -130.781,-144.847, 525.012, -160.549,-155.428, 591.944, -163.485,-158.267, 629.952, -177.117,-170.924, 648.459, -181.104,-185.6, 654.999, -180.112,-146.428, 524.82, -171.789,-158.797, 586.942, -182.976,-165.778, 631.149, -190.68,-180.942, 653.187, -189.194,-195.112, 663.003, -185.151,-150.348, 522.939, -182.248,-163.696, 576.141, -200.316,-169.561, 617.318, -206.807,-180.672, 640.93, -206.282,-192.827, 653.084, -202.485,-159.715, 518.175, -190.105,-171.735, 564.443, -214.035,-174.892, 595.2, -226.44,-181.619, 612.098, -229.407,-191.307, 625.075, -228.198
04.46.55.802517,873.412619971249,273.628807631571,-9.9216606104061782,68.3127844402198150,487.9720803744195900,0.5987201298234757,0.6042051876542867,0.2884030307290856,57.1436145818546208,69.0615217772440246,484.4548722909646010,0.4099099303243456,0.5989158118722736,0.2883891130445306,0.0792511070726216,0.0792511070726216,0.0792511070726216,NaN,NaN,NaN,1.286022,-0.09268563,-1.62178,-0.161748, 0.981804, 0.0994961,-0.336565, 0.605338, -0.721311,-0.964918, 0.0492378, 0.257892,-12.9451, -29.3905, -520.672,-161.596, 563.234, -189.625,-154.474, 496.863, -172.625,-160.948, 518.085, -155.415,-160.948, 518.085, -155.415,-160.007, 561.816, -141.109,-165.203, 593.356, -137.913,-175.681, 611.336, -145.202,-145.754, 524.597, -169.709,-154.246, 591.66, -175.274,-157.125, 629.793, -188.542,-168.836, 648.888, -192.643,-183.774, 654.677, -191.066,-147.261, 524.023, -180.946,-157.632, 586.021, -194.587,-165.857, 629.913, -202.848,-183.079, 650.305, -200.533,-197.892, 658.928, -196.096,-151.164, 521.864, -191.357,-162.74, 574.719, -211.543,-171.074, 615.57, -217.361,-184.098, 638.143, -215.936,-197.105, 649.177, -211.579,-160.619, 517.091, -199.103,-171.041, 562.755, -224.872,-176.511, 593.274, -237.061,-184.752, 609.596, -239.353,-195.28, 621.839, -237.615
04.46.55.819621,846.842086279799,277.793272888163,-9.9293725541276743,68.3050724964983260,487.9643684306981290,0.5910081861019804,0.5964932439327914,0.2806910870075903,57.1359026381331247,69.0538098335225356,484.4471603472431410,0.4021979866028503,0.5912038681507783,0.2806771693230353,0.0715391633511263,0.0715391633511263,0.0715391633511263,NaN,NaN,NaN,1.256871,-0.06108934,-1.634807,-0.12605, 0.990924, 0.0467109,-0.339774, 0.590481, -0.732043,-0.966294, 0.0619379, 0.24988,9.51101, -1.9269, -464.845,-161.591, 562.967, -198.362,-154.836, 497.041, -179.494,-161.42, 518.828, -162.853,-161.42, 518.828, -162.853,-157.713, 562.741, -149.589,-161.763, 594.573, -148.088,-171.073, 613.1, -155.591,-146.096, 524.84, -177.228,-154.176, 591.758, -184.793,-157.508, 629.952, -197.777,-169.416, 648.964, -201.692,-184.528, 654.187, -199.823,-147.533, 523.948, -188.453,-157.467, 585.578, -203.957,-167.584, 628.986, -212.66,-186.365, 647.891, -209.89,-201.381, 656.232, -205.597,-151.38, 521.508, -198.823,-162.527, 573.817, -220.612,-173.641, 614.015, -226.323,-188.381, 635.481, -224.543,-202.055, 645.601, -220.017,-160.811, 516.564, -206.49,-170.808, 561.516, -233.644,-178.391, 591.817, -245.228,-187.716, 607.616, -246.958,-198.625, 619.509, -245.14
04.46.55.834624,781.670995830981,290.997642925834,-9.9399432651758097,68.2945017854501799,487.9537977196499690,0.5804374750538450,0.5859225328846560,0.2701203759594550,57.1253319270849928,69.0432391224743895,484.4365896361949800,0.3916272755547150,0.5806331571026430,0.2701064582749000,0.0609684523029910,0.0609684523029910,0.0609684523029910,NaN,NaN,NaN,1.246364,-0.05943462,-1.638487,-0.103141, 0.994125, 0.0328326,-0.345155, 0.586592, -0.732651,-0.965492, 0.0654548, 0.252074,-42.1624, -30.3125, -477.788,-161.974, 562.692, -202.698,-155.183, 496.934, -183.209,-161.736, 518.931, -166.726,-161.736, 518.931, -166.726,-156.683, 562.828, -153.862,-159.996, 594.763, -152.808,-169.181, 613.126, -160.849,-146.45, 524.776, -181.208,-154.493, 591.618, -189.456,-157.919, 629.918, -202.099,-169.929, 648.92, -205.743,-185.055, 654.031, -203.691,-147.921, 523.767, -192.42,-157.846, 585.239, -208.544,-168.785, 628.403, -217.465,-188.03, 646.813, -214.541,-203.055, 655.167, -210.309,-151.801, 521.221, -202.752,-162.967, 573.307, -225.059,-175.475, 613.036, -231.157,-191.113, 633.851, -229.313,-205.095, 643.514, -224.728,-161.259, 516.205, -210.338,-171.296, 560.876, -237.935,-180.07, 590.919, -249.351,-189.913, 606.42, -250.898,-201.118, 618.007, -248.911
04.46.55.850626,768.623073144276,293.467557249616,-9.9371757827733678,68.2972692678526272,487.9565652020524450,0.5832049574562860,0.5886900152870970,0.2728878583618960,57.1280994094874330,69.0460066048768368,484.4393571185974560,0.3943947579571560,0.5834006395050839,0.2728739406773409,0.0637359347054320,0.0637359347054320,0.0637359347054320,NaN,NaN,NaN,1.245601,-0.08085441,-1.637314,-0.0674143, 0.997494, 0.0214767,-0.355734, 0.5964, -0.719556,-0.961334, 0.0640404, 0.267836,-86.4265, -62.0266, -436.729,-162.344, 561.527, -212.024,-155.152, 495.722, -192.686,-161.438, 517.807, -176.013,-161.438, 517.807, -176.013,-153.986, 561.393, -163.259,-156.151, 593.437, -162.569,-165.398, 611.448, -171.305,-146.402, 523.663, -190.751,-154.698, 590.481, -198.938,-158.365, 629.114, -210.448,-170.643, 648.091, -213.224,-185.59, 653.599, -210.902,-148.055, 522.638, -201.935,-158.353, 584.075, -217.961,-170.811, 626.79, -227.047,-190.788, 644.315, -223.635,-205.94, 652.318, -219.18,-152.1, 520.075, -212.2,-163.723, 572.115, -234.377,-178.817, 610.834, -241.092,-196.297, 630.063, -238.664,-210.685, 639.034, -233.932,-161.672, 515.033, -219.624,-172.241, 559.656, -247.101,-183.45, 589.136, -257.831,-194.276, 604.015, -258.821,-206.158, 614.73, -256.035
04.46.55.866629,737.144884808218,299.209350790666,-9.9406279711119101,68.2938170795140848,487.9531130137139030,0.5797527691177445,0.5852378269485555,0.2694356700233544,57.1246472211488907,69.0425544165382945,484.4359049302589140,0.3909425696186145,0.5799484511665425,0.2694217523387995,0.0602837463668905,0.0602837463668905,0.0602837463668905,NaN,NaN,NaN,1.237885,-0.1571509,-1.617353,-0.0749344, 0.997089, -0.0140998,-0.370917, 0.613372, -0.697277,-0.958647, 0.0446636, 0.281072,-21.4961, -107.229, -563.13,-162.93, 559.742, -221.974,-154.099, 494.046, -202.52,-160.531, 516.346, -185.64,-160.531, 516.346, -185.64,-152.306, 560.021, -173.687,-154.713, 592.051, -174.14,-164.558, 609.298, -183.723,-145.84, 522.418, -200.637,-155.753, 588.965, -209.225,-160.506, 627.253, -221.469,-173.564, 645.69, -224.329,-188.558, 651.069, -222.012,-147.628, 521.266, -211.788,-159.532, 582.325, -228.143,-173.955, 624.151, -238.383,-194.608, 640.922, -235.218,-210.272, 647.55, -230.3,-151.759, 518.529, -221.973,-164.863, 570.115, -244.386,-182.451, 607.587, -252.042,-201.498, 625.218, -249.297,-216.309, 633.454, -244.532,-161.319, 513.214, -229.22,-173.278, 557.365, -256.89,-186.738, 586.032, -267.227,-198.376, 600.297, -268.031,-211.008, 609.788, -264.273
04.46.55.881353,721.445343141314,302.975128135088,-9.9387610142512699,68.2956840363747232,487.9549799705745270,0.5816197259783837,0.5871047838091947,0.2713026268839937,57.1265141780095291,69.0444213733989329,484.4377718871195380,0.3928095264792537,0.5818154080271817,0.2712887091994387,0.0621507032275297,0.0621507032275297,0.0621507032275297,NaN,NaN,NaN,1.232661,-0.1923941,-1.61448,-0.0719001, 0.997138, -0.0233785,-0.38239, 0.621498, -0.683753,-0.951845, 0.0416063, 0.303744,-51.8745, -124.027, -550.569,-163.408, 558.598, -227.051,-153.869, 492.97, -207.513,-159.91, 515.453, -190.509,-159.91, 515.453, -190.509,-151.216, 559.217, -179.236,-153.526, 591.249, -179.987,-163.687, 608.261, -189.66,-145.615, 521.501, -205.893,-156.081, 587.94, -214.665,-161.321, 626.14, -226.983,-174.557, 644.485, -229.608,-189.462, 649.999, -227.044,-147.665, 520.268, -216.991,-160.278, 581.157, -233.444,-175.318, 622.696, -243.967,-195.601, 639.961, -241.079,-211.256, 646.303, -235.772,-152.024, 517.444, -227.056,-165.934, 568.815, -249.476,-184.282, 605.826, -257.577,-203.496, 623.276, -254.834,-218.246, 631.616, -250.063,-161.728, 512.033, -234.037,-174.579, 555.941, -261.692,-189.054, 584.216, -271.736,-200.857, 598.346, -272.519,-213.573, 607.559, -268.376
04.46.55.897949,722.321490988148,299.30053053284,-9.9254352101571328,68.3090098404688603,487.9683057746686920,0.5949455300725218,0.6004305879033328,0.2846284309781318,57.1398399821036662,69.0577471774930700,484.4510976912137030,0.4061353305733918,0.5951412121213198,0.2846145132935768,0.0754765073216678,0.0754765073216678,0.0754765073216678,NaN,NaN,NaN,1.23566,-0.3044788,-1.588037,-0.0914326, 0.995768, -0.00924469,-0.399475, 0.634326, -0.661854,-0.939633, 0.0162016, 0.3418,-47.6452, -152.356, -584.655,-164.468, 555.68, -237.901,-152.706, 490.165, -218.937,-158.355, 512.643, -201.576,-158.355, 512.643, -201.576,-150.984, 556.835, -191.055,-153.921, 588.823, -191.352,-164.886, 605.613, -200.521,-144.857, 519.07, -217.516,-157.433, 585.206, -225.788,-164.247, 623.117, -238.232,-177.973, 641.135, -240.583,-192.715, 647, -237.858,-147.317, 517.783, -228.523,-162.2, 578.315, -244.39,-178.441, 619.218, -255.595,-195.373, 639.963, -256.456,-210.911, 646.537, -251.088,-152.001, 514.844, -238.408,-168.164, 565.826, -260.196,-187.97, 601.949, -268.853,-207.338, 619.282, -266.474,-222.086, 627.653, -261.751,-161.83, 509.176, -244.999,-176.948, 552.727, -272.068,-193.137, 580.261, -281.534,-205.409, 593.996, -282.115,-218.164, 603.169, -278.004
04.46.55.913067,722.499378619546,297.936281692955,-9.9222676798987237,68.3121773707272694,487.9714733049270870,0.5981130603309298,0.6035981181617408,0.2877959612365398,57.1430075123620753,69.0609147077514791,484.4542652214720980,0.4093028608317998,0.5983087423797278,0.2877820435519848,0.0786440375800758,0.0786440375800758,0.0786440375800758,NaN,NaN,NaN,1.243642,-0.3949858,-1.58284,-0.0939858, 0.994593, 0.044175,-0.406813, 0.646181, -0.645719,-0.911051, 0.0109727, 0.412147,-92.544, -156.627, -510.759,-166.164, 552.713, -247.79,-153.106, 487.183, -229.635,-157.061, 509.732, -212.03,-157.061, 509.732, -212.03,-151.622, 554.334, -202.079,-154.641, 586.284, -200.66,-166.295, 603.424, -208.182,-144.85, 516.228, -228.949,-158.401, 582.286, -236.249,-166.685, 620.092, -248.103,-180.411, 638.199, -249.641,-194.735, 644.691, -246.205,-148.131, 514.921, -239.738,-164.526, 575.357, -254.435,-180.362, 616.176, -266.493,-194.691, 638.62, -269.454,-208.673, 648.908, -265.972,-153.535, 511.949, -249.238,-171.601, 562.826, -269.741,-191.859, 598.629, -278.675,-209.205, 618.131, -278.666,-223.065, 628.334, -274.965,-163.803, 506.222, -255.064,-181.184, 549.669, -280.911,-198.867, 576.674, -289.151,-210.908, 590.597, -290.031,-223.506, 599.488, -284.936
04.46.55.929073,726.020821519937,292.964775670567,-9.9245299326537530,68.3099151179722383,487.9692110521720560,0.5958508075759016,0.6013358654067126,0.2855337084815115,57.1407452596070442,69.0586524549964480,484.4520029687170670,0.4070406080767716,0.5960464896246995,0.2855197907969566,0.0763817848250475,0.0763817848250475,0.0763817848250475,NaN,NaN,NaN,1.24131,-0.4260354,-1.608172,-0.118946, 0.989865, 0.0775792,-0.402582, 0.653816, -0.640665,-0.870859, 0.0325643, 0.490454,-139.355, -202.259, -561.628,-168.875, 549.167, -257.843,-155.841, 483.622, -239.677,-157.345, 506.541, -222.359,-157.345, 506.541, -222.359,-154.462, 551.521, -213.062,-158.283, 583.32, -210.57,-170.213, 601.049, -216.005,-146.571, 512.587, -240.386,-159.651, 578.76, -247.49,-168.763, 616.458, -259.08,-182.372, 634.706, -259.701,-196.184, 641.689, -255.272,-150.811, 511.185, -250.822,-167.466, 571.684, -264.958,-182.209, 612.498, -278.346,-196.574, 634.988, -280.722,-209.642, 646.44, -277.322,-157.079, 508.174, -259.763,-176.064, 559.063, -279.385,-195.936, 594.983, -288.707,-209.844, 616.729, -292.574,-222.799, 628.183, -289.281,-167.911, 502.544, -264.574,-186.804, 545.919, -289.464,-205.365, 572.717, -296.337,-217.149, 586.864, -297.11,-229.184, 596.238, -291.54
04.46.55.945075,726.806921841975,292.384997131084,-9.9336520698357606,68.3007929807902343,487.9600889149900240,0.5867286703938930,0.5922137282247040,0.2764115712995030,57.1316231224250401,69.0495303178144439,484.4428808315350350,0.3979184708947630,0.5869243524426910,0.2763976536149480,0.0672596476430390,0.0672596476430390,0.0672596476430390,NaN,NaN,NaN,1.228395,-0.4181559,-1.642107,-0.126663, 0.98642, 0.10456,-0.401938, 0.654799, -0.640066,-0.838938, 0.0599269, 0.540918,-95.1158, -269.596, -591.503,-169.728, 546.749, -263.148,-157.081, 481.326, -244.222,-156.841, 504.688, -227.457,-156.841, 504.688, -227.457,-155.215, 549.719, -218.101,-159.283, 581.406, -214.742,-171.449, 599.309, -218.948,-147.069, 510.133, -246.23,-159.367, 576.377, -254.043,-168.845, 614.055, -265.401,-182.126, 632.554, -265.465,-195.529, 639.778, -260.241,-151.956, 508.587, -256.359,-168.348, 569.075, -270.845,-182.469, 609.887, -284.893,-195.89, 632.901, -287.733,-208.422, 644.846, -284.025,-158.805, 505.505, -264.838,-178.026, 556.313, -284.44,-196.854, 592.482, -294.898,-210.484, 614.399, -298.782,-222.954, 626.334, -295.325,-170.007, 499.982, -268.86,-189.589, 543.163, -293.554,-207.658, 570.13, -301.049,-218.75, 584.734, -302.853,-230.221, 595.158, -298.003
04.46.55.962080,735.096984403355,285.323382699389,-9.9259790173154894,68.3084660333105091,487.9677619675102840,0.5944017229141644,0.5998867807449754,0.2840846238197744,57.1392961749453078,69.0572033703347187,484.4505538840552950,0.4055915234150344,0.5945974049629623,0.2840707061352194,0.0749327001633104,0.0749327001633104,0.0749327001633104,NaN,NaN,NaN,1.166276,-0.390553,-1.731361,-0.15463, 0.987411, 0.0333021,-0.408974, 0.649013, -0.6415,-0.778423, 0.126073, 0.61495,-120.91, -254.157, -513.91,-172.266, 543.009, -270.892,-159.662, 478.627, -248.309,-156.76, 503.439, -233.437,-156.76, 503.439, -233.437,-155.518, 549.097, -227.803,-160.485, 580.817, -226.733,-173.294, 598.235, -231.063,-148.819, 507.138, -253.458,-160.391, 572.925, -265.232,-171.537, 609.627, -278.166,-184.883, 628.078, -278.192,-197.718, 635.562, -271.995,-154.738, 504.967, -262.898,-171.183, 564.629, -280.43,-186.179, 604.645, -295.8,-198.866, 627.894, -299.842,-210.383, 640.977, -296.731,-162.475, 501.45, -270.386,-182.463, 551.157, -291.946,-200.584, 587.083, -304.315,-213.663, 609.173, -309.027,-225.124, 622.244, -306.254,-174.145, 495.97, -272.828,-195.173, 537.697, -298.8,-212.749, 564.63, -307.496,-223.556, 579.444, -309.321,-233.873, 591.866, -307.593
04.46.55.976149,736.5326757971,284.495873513655,-9.9318504456758525,68.3025946049501442,487.9618905391499190,0.5885302945538022,0.5940153523846132,0.2782131954594121,57.1334247465849500,69.0513319419743538,484.4446824556949300,0.3997200950546722,0.5887259766026002,0.2781992777748571,0.0690612718029481,0.0690612718029481,0.0690612718029481,NaN,NaN,NaN,0.416165,-0.4104266,-0.9494461,-0.718581, 0.0149545, -0.695283,-0.495944, 0.0236091, -0.868033,-0.809332, -0.579441, 0.09607,820.762, 83.4721, 10.1271,-35.2976, 155.548, -26.9359,-1.68214, 130.027, 28.7596,-29.343, 146.13, 28.6061,-29.343, 146.13, 28.6061,-65.9099, 162.066, 5.65324,-88.9936, 162.547, -16.682,-101.154, 156.122, -33.9174,-15.0079, 154.902, 14.637,-52.7422, 182.055, -34.7531,-87.2364, 161.307, -39.0149,-85.1202, 149.483, -19.6676,-73.7815, 149.424, -8.24121,-9.80194, 148.834, 6.57784,-41.9026, 168.56, -45.5545,-81.9222, 147.853, -39.8968,-73.662, 138.298, -16.2689,-59.0856, 139.104, -6.25095,-5.81297, 140.495, 0.0329963,-30.5088, 151.753, -50.9427,-67.9985, 134.121, -43.477,-60.5744, 127.569, -19.3283,-46.2657, 129.214, -9.20706,-5.59277, 127.768, -3.15008,-22.8233, 133.737, -53.403,-54.3878, 124.892, -47.4609,-51.269, 120.213, -29.9119,-38.7511, 119.834, -19.5727
04.46.55.991332,737.686455496187,283.827129642087,-9.9302019077993417,68.3042431428266496,487.9635390770264390,0.5901788324303132,0.5956638902611242,0.2798617333359231,57.1350732844614555,69.0529804798508592,484.4463309935714500,0.4013686329311832,0.5903745144791112,0.2798478156513682,0.0707098096794591,0.0707098096794591,0.0707098096794591,NaN,NaN,NaN,0.421466,-0.4418693,-0.9222594,-0.773247, 0.0501486, -0.632119,-0.524079, 0.0167884, -0.851504,-0.79251, -0.600642, 0.105623,-188.958, -226.23, -181.406,-37.0454, 153.455, -28.6139,-1.56515, 128.208, 26.043,-29.7242, 143.573, 26.6837,-29.7242, 143.573, 26.6837,-68.0823, 159.573, 6.91929,-92.9221, 161.184, -13.3869,-106.621, 155.937, -29.8496,-15.9006, 152.858, 12.5314,-55.3013, 179.6, -35.7696,-91.4243, 164.514, -46.0652,-91.5149, 149.411, -29.0214,-81.9284, 145.073, -16.8385,-10.7109, 147.013, 4.29902,-44.3518, 166.503, -46.9432,-84.3815, 145.585, -42.209,-76.1503, 135.041, -18.9953,-61.7926, 135.143, -8.63553,-6.64993, 138.85, -2.4213,-32.6552, 150.049, -52.7548,-70.1866, 132.259, -45.8994,-61.9319, 123.756, -22.6449,-47.3638, 124.382, -12.7826,-6.17775, 126.168, -5.75579,-24.5751, 132.26, -55.5786,-56.1449, 123.025, -50.2947,-51.7867, 117.887, -33.1426,-38.6872, 117.494, -23.5515
04.46.56.006619,739.192156020897,286.229252378217,-9.9215398917284183,68.3129051588975784,487.9722010930973960,0.5988408485012364,0.6043259063320474,0.2885237494068464,57.1437353005323842,69.0616424959217880,484.4549930096424070,0.4100306490021065,0.5990365305500344,0.2885098317222914,0.0793718257503824,0.0793718257503824,0.0793718257503824,NaN,NaN,NaN,0.4781173,-0.4674158,-0.9505882,-0.759125, 0.0276816, -0.650356,-0.62852, 0.146195, -0.763931,-0.80892, -0.577749, 0.108876,-13.3745, -24.8622, -121.775,-37.969, 151.729, -30.1626,-0.924145, 122.48, 21.619,-29.2858, 139.526, 24.4705,-29.2858, 139.526, 24.4705,-67.4766, 155.267, 4.18179,-91.8627, 156.157, -16.7103,-104.941, 150.244, -33.4498,-15.5967, 148.879, 10.2323,-55.5337, 178.713, -35.7621,-91.2118, 175.769, -54.6535,-98.4192, 158.547, -41.6126,-92.1063, 150.261, -29.3403,-10.8663, 143.181, 1.62821,-45.388, 165.694, -47.7556,-87.1817, 148.105, -45.2551,-80.2144, 134.635, -23.1681,-66.1718, 132.265, -12.6481,-7.29588, 135.149, -5.51464,-34.4451, 149.094, -54.541,-72.3579, 132.162, -47.6127,-64.2074, 123.343, -24.4394,-49.7052, 123.44, -14.4612,-7.36021, 122.593, -9.32653,-27.0682, 131.168, -58.275,-58.801, 122.844, -52.4785,-54.182, 116.887, -35.6631,-40.9828, 115.567, -26.2942
