Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
06.40.17.635727,978.917509600417,264.920533423073,16.5286718541360287,89.4158620647223329,454.0359915489763690,0.5074474794288734,0.4682161790748703,0.2274567318578823,74.9268699818826320,84.1209274473453376,449.9335422554613610,0.3322966975589853,0.4832284433265783,0.2265534681697943,0.0647503120323283,0.0647503120323283,0.0647503120323283,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.651604,980.210515546533,264.702453781832,16.5335832265998981,89.4207734371861988,454.0409029214401920,0.5123588518927411,0.4731275515387380,0.2323681043217500,74.9317813543464978,84.1258388198092035,449.9384536279251840,0.3372080700228530,0.4881398157904460,0.2314648406336620,0.0696616844961960,0.0696616844961960,0.0696616844961960,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.669897,978.971114300056,260.305447960277,16.5315537570372442,89.4187439676235413,454.0388734518775770,0.5103293823300893,0.4710980819760863,0.2303386347590983,74.9297518847838404,84.1238093502465460,449.9364241583625690,0.3351786004602013,0.4861103462277943,0.2294353710710103,0.0676322149335443,0.0676322149335443,0.0676322149335443,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.681898,980.092346881352,261.203205907292,16.5271345507446377,89.4143247613309313,454.0344542455849810,0.5059101760374801,0.4666788756834771,0.2259194284664891,74.9253326784912303,84.1193901439539359,449.9320049520699740,0.3307593941675921,0.4816911399351851,0.2250161647784011,0.0632130086409351,0.0632130086409351,0.0632130086409351,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.701608,981.051458451318,265.456328980052,16.5279849345915757,89.4151751451778835,454.0353046294318910,0.5067605598844209,0.4675292595304180,0.2267698123134300,74.9261830623381825,84.1202405278008882,449.9328553359168830,0.3316097780145330,0.4825415237821259,0.2258665486253419,0.0640633924878759,0.0640633924878759,0.0640633924878759,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.714617,980.157879295515,269.244677267684,16.5368542069969173,89.4240444175832180,454.0441739018372680,0.5156298322897610,0.4763985319357580,0.2356390847187700,74.9350523347435171,84.1291098002062227,449.9417246083222600,0.3404790504198730,0.4914107961874660,0.2347358210306820,0.0729326648932160,0.0729326648932160,0.0729326648932160,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.733637,979.771763155723,270.872254616535,16.5411878319556216,89.4283780425419223,454.0485075267959580,0.5199634572484666,0.4807321568944636,0.2399727096774756,74.9393859597022213,84.1334434251649270,449.9460582332809500,0.3448126753785786,0.4957444211461716,0.2390694459893876,0.0772662898519216,0.0772662898519216,0.0772662898519216,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.746604,978.709863139394,271.594743605933,16.5272735526745649,89.4144637632608691,454.0345932475148620,0.5060491779674101,0.4668178776134071,0.2260584303964191,74.9254716804211682,84.1195291458838738,449.9321439539998550,0.3308983960975221,0.4818301418651151,0.2251551667083311,0.0633520105708651,0.0633520105708651,0.0633520105708651,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.761894,978.071231112577,270.771407158142,16.5317972503289390,89.4189874609152326,454.0391169451692690,0.5105728756217820,0.4713415752677790,0.2305821280507910,74.9299953780755316,84.1240528435382373,449.9366676516542610,0.3354220937518940,0.4863538395194870,0.2296788643627030,0.0678757082252370,0.0678757082252370,0.0678757082252370,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.776258,977.330838612129,270.238190857053,16.5389997662804298,89.4261899768667234,454.0463194611207310,0.5177753915732722,0.4785440912192692,0.2377846440022812,74.9371978940270224,84.1312553594897280,449.9438701676057230,0.3426246097033842,0.4935563554709772,0.2368813803141932,0.0750782241767272,0.0750782241767272,0.0750782241767272,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.793413,977.516539988547,270.334268843087,16.5331083588158876,89.4202985694021918,454.0404280536562280,0.5118839841087308,0.4726526837547278,0.2318932365377398,74.9313064865624909,84.1253639520251965,449.9379787601412200,0.3367332022388428,0.4876649480064358,0.2309899728496518,0.0691868167121858,0.0691868167121858,0.0691868167121858,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.807521,980.37646704417,270.711139320056,16.5409317984818109,89.4281220090681188,454.0482514933221410,0.5197074237746555,0.4804761234206525,0.2397166762036645,74.9391299262284178,84.1331873916911234,449.9458021998071330,0.3445566419047675,0.4954883876723605,0.2388134125155765,0.0770102563781105,0.0770102563781105,0.0770102563781105,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.823604,980.096218966287,269.680966164249,16.5282600408188394,89.4154502514051330,454.0355797356591550,0.5070356661116819,0.4678043657576789,0.2270449185406909,74.9264581685654320,84.1205156340281376,449.9331304421441470,0.3318848842417939,0.4828166300093869,0.2261416548526029,0.0643384987151369,0.0643384987151369,0.0643384987151369,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.838918,977.503223929247,261.554173274093,16.5268949798182767,89.4140851904045774,454.0342146746585850,0.5056706051111206,0.4664393047571175,0.2256798575401295,74.9250931075648765,84.1191505730275821,449.9317653811435770,0.3305198232412325,0.4814515690088255,0.2247765938520415,0.0629734377145755,0.0629734377145755,0.0629734377145755,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.854606,976.47615154287,260.913395807633,16.5298116079290125,89.4170018185153168,454.0371313027693530,0.5085872332218555,0.4693559328678525,0.2285964856508645,74.9280097356756158,84.1220672011383214,449.9346820092543450,0.3334364513519675,0.4843681971195605,0.2276932219627765,0.0658900658253105,0.0658900658253105,0.0658900658253105,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.869901,975.03740511843,264.74234045626,16.5367377457301039,89.4239279563164046,454.0440574405704410,0.5155133710229463,0.4762820706689432,0.2355226234519552,74.9349358734767037,84.1289933389394093,449.9416081470554330,0.3403625891530582,0.4912943349206512,0.2346193597638672,0.0728162036264012,0.0728162036264012,0.0728162036264012,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.886045,976.024638693836,266.400945227171,16.5377900608121777,89.4249802713984820,454.0451097556525040,0.5165656861050214,0.4773343857510184,0.2365749385340304,74.9359881885587810,84.1300456540214867,449.9426604621374960,0.3414149042351334,0.4923466500027264,0.2356716748459424,0.0738685187084764,0.0738685187084764,0.0738685187084764,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.902049,976.683526555566,266.957212629876,16.5401863099622304,89.4273765205485346,454.0475060048025280,0.5189619352550747,0.4797306349010717,0.2389711876840837,74.9383844377088337,84.1324419031715393,449.9450567112875200,0.3438111533851867,0.4947428991527797,0.2380679239959957,0.0762647678585297,0.0762647678585297,0.0762647678585297,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.916052,977.269610097361,266.686936224202,16.5243294595708896,89.4115196701571903,454.0316491544112400,0.5031050848637334,0.4638737845097304,0.2231143372927424,74.9225275873174894,84.1165850527801950,449.9291998608962330,0.3279543029938454,0.4788860487614384,0.2222110736046544,0.0604079174671884,0.0604079174671884,0.0604079174671884,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.932055,977.279338928221,266.763449037613,16.5435002472116608,89.4306904577979650,454.0508199420519870,0.5222758725045059,0.4830445721505029,0.2422851249335149,74.9416983749582641,84.1357558404209697,449.9483706485369790,0.3471250906346179,0.4980568364022109,0.2413818612454269,0.0795787051079609,0.0795787051079609,0.0795787051079609,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.948121,977.295547327885,267.935780228333,16.5343445686092707,89.4215347791955679,454.0416642634496040,0.5131201939021138,0.4738888935481108,0.2331294463311228,74.9325426963558669,84.1266001618185725,449.9392149699345960,0.3379694120322258,0.4889011577998188,0.2322261826430348,0.0704230265055688,0.0704230265055688,0.0704230265055688,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.964904,973.124558603119,270.103923376404,16.5314172997221824,89.4186075103084902,454.0387369945624980,0.5101929250150268,0.4709616246610238,0.2302021774440358,74.9296154274687893,84.1236728929314949,449.9362877010474900,0.3350421431451387,0.4859738889127317,0.2292989137559477,0.0674957576184818,0.0674957576184818,0.0674957576184818,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.978145,973.11275370251,269.95407270209,16.5292020875099226,89.4163922980962268,454.0365217823502340,0.5079777128027649,0.4687464124487619,0.2279869652317739,74.9274002152565259,84.1214576807192315,449.9340724888352270,0.3328269309328769,0.4837586767004699,0.2270837015436859,0.0652805454062199,0.0652805454062199,0.0652805454062199,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.17.993604,973.732297923291,268.501661937531,16.5394404313396421,89.4266306419259393,454.0467601261799470,0.5182160566324852,0.4789847562784821,0.2382253090614941,74.9376385590862383,84.1316960245489440,449.9443108326649390,0.3430652747625971,0.4939970205301901,0.2373220453734061,0.0755188892359401,0.0755188892359401,0.0755188892359401,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.18.009369,973.38393171007,268.388728060964,16.5330303091999937,89.4202205197862980,454.0403500040403060,0.5118059344928378,0.4725746341388348,0.2318151869218468,74.9312284369465970,84.1252859024093026,449.9379007105252980,0.3366551526229498,0.4875868983905428,0.2309119232337588,0.0691087670962928,0.0691087670962928,0.0691087670962928,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.18.024604,972.528480241104,269.087690288453,16.5269704230695602,89.4141606336558680,454.0342901179099040,0.5057460483624039,0.4665147480084009,0.2257553007914128,74.9251685508161671,84.1192260162788727,449.9318408243948960,0.3305952664925158,0.4815270122601089,0.2248520371033248,0.0630488809658588,0.0630488809658588,0.0630488809658588,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.18.040214,969.100442319808,270.77578469429,16.5356655267359649,89.4228557373222656,454.0429852215762590,0.5144411520288076,0.4752098516748046,0.2344504044578166,74.9338636544825646,84.1279211199452703,449.9405359280612510,0.3392903701589196,0.4902221159265125,0.2335471407697285,0.0717439846322626,0.0717439846322626,0.0717439846322626,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.18.055558,968.393782601494,270.889402726982,16.5344817193155471,89.4216719299018478,454.0418014141558840,0.5132573446083898,0.4740260442543868,0.2332665970373988,74.9326798470621469,84.1267373125248525,449.9393521206408760,0.3381065627385018,0.4890383085060948,0.2323633333493108,0.0705601772118448,0.0705601772118448,0.0705601772118448,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
06.40.18.072336,968.436183719539,270.865433143698,16.5422570732349712,89.4294472838212754,454.0495767680752690,0.5210326985278163,0.4818013981738133,0.2410419509568253,74.9404552009815745,84.1345126664442801,449.9471274745602610,0.3458819166579283,0.4968136624255213,0.2401386872687373,0.0783355311312713,0.0783355311312713,0.0783355311312713,NaN,NaN,NaN,3.141593,3.141593,3.141593,0, 0, 0,-0, -0, -1,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
