Timestamp, GazeX,GazeY,EyeLeftX,EyeLeftY,EyeLeftZ,EyeLeftNormalizedX,EyeLeftNormalizedY,EyeLeftNormalizedZ,EyeRightX,EyeRightY,EyeRightZ,EyeRightNormalizedX, EyeRightNormalizedY, EyeRightNormalizedZ,HeadPositionX,HeadPositionY,HeadPositionZ,HeadPitch,HeadYaw,HeadRoll,Pitch,Yaw,Roll,DirectionX,DirectionY,DirectionZ,ArmDirectionX,ArmDirectionY, ArmDirectionZ,PalmNormalX,PalmNormalY,PalmNormalZ,HandVelocityX,HandVelocityY,HandVelocityZ,PalmPositionX,PalmPositionY,PalmPositionZ,WristPositionX,WristPositionY,WristPositionZ,ThumbMetaPrevX,ThumbMetaPrevY, ThumbMetaPrevZ,ThumbMetaNextX,ThumbMetaNextY, ThumbMetaNextZ,ThumbProxNextX,ThumbProxNextY, ThumbProxNextZ,ThumbInterNextX,ThumbInterNextY, ThumbInterNextZ,ThumbDistNextX,ThumbDistNextY, ThumbDistNextZ,IndexMetaPrevX,IndexMetaPrevY, IndexMetaPrevZ,IndexMetaNextX,IndexMetaNextY, IndexMetaNextZ,IndexProxNextX,IndexProxNextY, IndexProxNextZ,IndexInterNextX,IndexInterNextY, IndexInterNextZ,IndexDistNextX,IndexDistNextY, IndexDistNextZ,MiddleMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,MiddleMetaNextX,MiddleMetaNextY, MiddleMetaNextZ,MiddleProxNextX,MiddleProxNextY, MiddleProxNextZ,MiddleInterNextX,MiddleInterNextY, MiddleInterNextZ,MiddleDistNextX,MiddleDistNextY, MiddleDistNextZ,RingMetaPrevX,MiddleMetaPrevY, MiddleMetaPrevZ,RingMetaNextX,RingMetaNextY, RingMetaNextZ,RingProxNextX,RingProxNextY, RingProxNextZ,RingInterNextX,RingInterNextY, RingInterNextZ,RingDistNextX,RingDistNextY, RingDistNextZ,PinkyMetaPrevX,PinkyMetaPrevY, PinkyMetaPrevZ,PinkyMetaNextX,PinkyMetaNextY, PinkyMetaNextZ,PinkyProxNextX,PinkyProxNextY, PinkyProxNextZ,PinkyInterNextX,PinkyInterNextY, PinkyInterNextZ,PinkyDistNextX,PinkyDistNextY, PinkyDistNextZ
01.40.28.374798,1016.10336274181,502.616230936012,4.0480825104923621,115.5228184120637560,548.3085341573967070,0.5429417935267069,0.5105359700575449,0.4176545587435349,70.8283483185978468,118.3292608052217500,542.9813875707087610,0.3782893863573649,0.4974953380480389,0.4182222929850199,46.4500428882494560,50.4129831043139518,451.2894708362477440,0.0495363620176893,0.0575502847388368,0.0974323039010149,0.2401545,-0.40411,-1.647111,-0.66351, 0.208277, -0.718593,-0.704703, 0.255957, -0.661724,-0.91094, 0.0696535, 0.406617,77.3927, -0.53475, 49.4792,-28.9146, 183.064, 8.22317,6.92397, 157.996, 71.3813,-9.42974, 191.306, 66.5569,-9.42974, 191.306, 66.5569,-42.3728, 212.022, 34.513,-68.3864, 216.882, 12.9212,-87.2871, 213.434, -0.513768,3.17651, 184.378, 47.4224,-32.7749, 213.06, -10.9279,-56.3381, 222.094, -45.7892,-72.4032, 227.137, -63.1879,-84.7198, 230.655, -74.5392,1.71436, 173.24, 42.0907,-34.2069, 191.29, -15.7715,-79.4182, 202.448, -3.01352,-74.6866, 199.215, 24.8897,-60.9965, 194.708, 36.9989,-1.52905, 161.559, 39.4516,-35.0582, 168.382, -13.7545,-75.5008, 180.044, 1.46345,-66.7543, 180.095, 27.7988,-50.9916, 176.896, 37.3699,-9.32028, 149.888, 42.5593,-38.8353, 147.89, -7.97679,-69.7817, 162.673, 0.877181,-65.3502, 163.069, 19.9579,-52.2866, 158.569, 30.3131
01.40.28.392799,1016.3393022603,502.476058151784,4.0633103563889152,115.5380462579603030,548.3237620032932680,0.5581696394232603,0.5257638159540983,0.4328824046400883,70.8435761644943937,118.3444886511182970,542.9966154166053220,0.3935172322539183,0.5127231839445923,0.4334501388815732,46.4652707341460100,50.4282109502105058,451.3046986821443050,0.0647642079142427,0.0727781306353902,0.1126601497975682,0.2401545,-0.40411,-1.647111,-0.66351, 0.208277, -0.718593,-0.704703, 0.255957, -0.661724,-0.91094, 0.0696535, 0.406617,77.3927, -0.53475, 49.4792,-28.9146, 183.064, 8.22317,6.92397, 157.996, 71.3813,-9.42974, 191.306, 66.5569,-9.42974, 191.306, 66.5569,-42.3728, 212.022, 34.513,-68.3864, 216.882, 12.9212,-87.2871, 213.434, -0.513768,3.17651, 184.378, 47.4224,-32.7749, 213.06, -10.9279,-56.3381, 222.094, -45.7892,-72.4032, 227.137, -63.1879,-84.7198, 230.655, -74.5392,1.71436, 173.24, 42.0907,-34.2069, 191.29, -15.7715,-79.4182, 202.448, -3.01352,-74.6866, 199.215, 24.8897,-60.9965, 194.708, 36.9989,-1.52905, 161.559, 39.4516,-35.0582, 168.382, -13.7545,-75.5008, 180.044, 1.46345,-66.7543, 180.095, 27.7988,-50.9916, 176.896, 37.3699,-9.32028, 149.888, 42.5593,-38.8353, 147.89, -7.97679,-69.7817, 162.673, 0.877181,-65.3502, 163.069, 19.9579,-52.2866, 158.569, 30.3131
01.40.28.405252,1017.11960634495,502.684632460087,4.0487486744263359,115.5234845759977270,548.3092003213307630,0.5436079574606811,0.5112021339915191,0.4183207226775092,70.8290144825318179,118.3299269691557210,542.9820537346428180,0.3789555502913392,0.4981615019820132,0.4188884569189942,46.4507090521834271,50.4136492682479229,451.2901370001816870,0.0502025259516636,0.0582164486728111,0.0980984678349892,0.2935763,-0.3760917,-1.496449,-0.623907, 0.193855, -0.757074,-0.69206, 0.245775, -0.678711,-0.934862, -0.0696333, 0.348115,-145.86, 105.781, -171.802,-31.6269, 185.031, 5.02851,3.1307, 157.431, 67.7276,-16.5686, 189.129, 65.0857,-16.5686, 189.129, 65.0857,-49.5814, 209.446, 32.8584,-74.6703, 213.342, 10.0132,-92.1781, 208.746, -4.88544,-2.18887, 185.609, 46.2743,-37.7088, 216.292, -11.3172,-59.7973, 225.523, -47.081,-74.9035, 230.216, -65.4114,-86.7989, 233.25, -77.3372,-2.08834, 174.998, 39.7916,-36.4182, 195.119, -18.3528,-83.136, 199.938, -7.14795,-79.2377, 194.267, 20.4938,-65.6131, 189.997, 32.7616,-3.849, 163.381, 35.8071,-34.8185, 172.165, -18.6483,-76.9262, 177.854, -4.5858,-69.4356, 175.87, 22.0602,-53.8476, 173.256, 32.0843,-10.4526, 150.693, 37.2178,-36.6073, 150.897, -15.1741,-69.3183, 161.261, -6.3889,-65.8653, 160.107, 12.8624,-52.768, 155.915, 23.3041
01.40.28.420895,1018.53990461643,501.987150424325,4.0468669280866507,115.5216028296580500,548.3073185749910860,0.5417262111209957,0.5093203876518337,0.4164389763378237,70.8271327361921407,118.3280452228160440,542.9801719883031400,0.3770738039516537,0.4962797556423277,0.4170067105793087,46.4488273058437428,50.4117675219082386,451.2882552538420100,0.0483207796119781,0.0563347023331256,0.0962167214953037,0.2675621,-0.394041,-1.524154,-0.646605, 0.173579, -0.742814,-0.688116, 0.24976, -0.681261,-0.926649, -0.0432521, 0.373431,6.09113, -57.972, 9.78217,-31.5127, 183.944, 5.21183,4.1997, 157.794, 68.0378,-14.8779, 189.858, 64.699,-14.8779, 189.858, 64.699,-48.3091, 209.463, 32.462,-73.8189, 213.07, 10.0395,-91.7393, 208.36, -4.3234,-1.03281, 185.475, 45.6689,-37.5504, 214.72, -12.0472,-60.8739, 222.881, -47.2829,-76.5296, 227.084, -65.2681,-88.5981, 229.862, -77.0817,-1.25156, 174.649, 39.5559,-36.7478, 193.302, -18.3776,-82.8735, 199.059, -5.31642,-77.7268, 194.188, 22.2737,-63.4139, 190.133, 33.8087,-3.28202, 162.932, 36.0198,-35.4912, 170.329, -17.9201,-77.0662, 176.934, -2.71964,-68.6825, 176.301, 23.7259,-52.7048, 174.126, 33.2276,-10.0322, 150.403, 38.0312,-37.5015, 149.222, -13.6705,-69.7359, 160.316, -4.05488,-65.6611, 159.872, 15.1041,-52.1776, 155.891, 25.1285
01.40.28.436899,1018.87797173989,500.701234745688,4.0599927798490256,115.5347286814204180,548.3204444267533970,0.5548520628833703,0.5224462394142083,0.4295648281001983,70.8402585879545085,118.3411710745784120,542.9932978400654510,0.3901996557140283,0.5094056074047023,0.4301325623416833,46.4619531576061177,50.4248933736706135,451.3013811056043770,0.0614466313743527,0.0694605540955002,0.1093425732576783,0.2020788,-0.3779524,-1.542597,-0.624581, 0.128581, -0.770302,-0.69024, 0.262505, -0.674285,-0.930935, -0.0262588, 0.364239,-48.9556, 96.3273, 12.5917,-32.4391, 185.767, 5.4501,2.78503, 163.11, 69.9296,-16.5785, 195.46, 64.6523,-16.5785, 195.46, 64.6523,-49.542, 212.938, 30.7531,-74.6363, 215.471, 7.72278,-92.3392, 210.115, -6.68354,-2.47275, 190.001, 46.0978,-38.4446, 215.375, -13.7531,-60.8647, 221.403, -49.9907,-75.9872, 224.516, -68.6414,-87.593, 226.592, -81.048,-2.55155, 178.816, 40.6648,-37.4367, 193.612, -18.7347,-83.683, 199.822, -6.3239,-78.3358, 196.63, 21.4726,-63.792, 193.374, 32.9718,-4.46856, 166.889, 37.8371,-36.0497, 170.72, -16.8402,-78.0426, 177.956, -3.15013,-70.0918, 179.034, 23.4144,-54.2833, 177.576, 33.3274,-11.1688, 154.464, 40.5394,-37.9875, 149.904, -11.316,-70.5886, 161.163, -3.25361,-66.7448, 162.486, 15.9127,-53.3425, 159.679, 26.431
01.40.28.452022,1018.46835032537,501.318427318656,4.0518269700791247,115.5265628716505120,548.3122786169834620,0.5466862531134699,0.5142804296443079,0.4213990183302979,70.8320927781846023,118.3330052648085060,542.9851320302955170,0.3820338459441279,0.5012397976348019,0.4219667525717828,46.4537873478362186,50.4167275639007144,451.2932152958345000,0.0532808216044523,0.0612947443255998,0.1011767634877779,0.2032331,-0.3809965,-1.534456,-0.615791, 0.128537, -0.777354,-0.694326, 0.277165, -0.664147,-0.93015, -0.0338167, 0.36562,17.4394, 68.2749, 10.5835,-32.1112, 187.051, 5.64909,3.39356, 164.206, 69.9175,-16.2206, 196.637, 64.8605,-16.2206, 196.637, 64.8605,-49.2277, 214.098, 30.9949,-74.2767, 216.807, 7.93536,-91.9602, 211.703, -6.58588,-2.10847, 191.34, 46.2641,-38.3462, 216.686, -13.4378,-60.0461, 222.774, -50.1013,-74.9557, 225.886, -68.9227,-86.5695, 227.931, -81.327,-2.12099, 180.174, 40.7911,-37.2003, 194.949, -18.4994,-83.5323, 200.836, -6.25186,-78.2449, 197.597, 21.5506,-63.6257, 194.396, 32.9695,-3.96249, 168.245, 37.9234,-35.6568, 172.06, -16.6896,-77.8724, 178.943, -3.51216,-70.113, 180.016, 23.1092,-54.3861, 178.657, 33.1649,-10.5749, 155.766, 40.5916,-37.4459, 151.212, -11.2373,-70.3023, 162.056, -3.65626,-66.5447, 163.748, 15.4981,-53.1768, 161.349, 26.1602
01.40.28.468019,1018.31832470265,505.654444861129,4.0498299781259179,115.5245658796973060,548.3102816250302560,0.5446892611602633,0.5122834376911013,0.4194020263770912,70.8300957862313964,118.3310082728553000,542.9831350383423110,0.3800368539909212,0.4992428056815952,0.4199697606185762,46.4517903558830127,50.4147305719475085,451.2912183038812940,0.0512838296512457,0.0592977523723932,0.0991797715345712,0.2776632,-0.3906773,-1.510505,-0.623721, 0.176808, -0.761388,-0.696252, 0.277697, -0.661904,-0.928723, -0.0560616, 0.366513,45.4198, -91.049, -42.5822,-31.253, 185.33, 4.84449,4.39952, 158.316, 67.3496,-15.0638, 190.546, 64.5196,-15.0638, 190.546, 64.5196,-47.9074, 210.888, 32.1357,-72.9597, 215.554, 9.39492,-90.7084, 211.616, -5.40696,-1.05662, 186.544, 45.5244,-37.4304, 216.294, -12.0239,-59.8861, 224.618, -47.7816,-74.9878, 228.899, -66.2165,-86.4957, 231.76, -78.5576,-1.14506, 175.803, 39.2595,-36.4084, 194.974, -18.6469,-82.4615, 200.013, -5.04408,-76.662, 194.702, 22.3345,-61.7628, 190.634, 33.0968,-3.05488, 164.12, 35.5466,-34.9647, 172.008, -18.5016,-76.865, 178.079, -3.98689,-68.6657, 177.147, 22.5076,-52.7216, 174.968, 32.0647,-9.71432, 151.509, 37.3373,-36.8284, 150.828, -14.5605,-69.4228, 161.236, -5.4017,-65.3462, 161.453, 13.7609,-51.7467, 158.153, 23.8751
01.40.28.483788,1017.14245167501,510.56338232125,4.0503836847162686,115.5251195862876580,548.3108353316206370,0.5452429677506134,0.5128371442814514,0.4199557329674414,70.8306494928217489,118.3315619794456520,542.9836887449326920,0.3805905605812714,0.4997965122719454,0.4205234672089264,46.4523440624733581,50.4152842785378538,451.2917720104716180,0.0518375362415958,0.0598514589627434,0.0997334781249214,0.2776632,-0.3906773,-1.510505,-0.623721, 0.176808, -0.761388,-0.696252, 0.277697, -0.661904,-0.928723, -0.0560616, 0.366513,45.4198, -91.049, -42.5822,-31.253, 185.33, 4.84449,4.39952, 158.316, 67.3496,-15.0638, 190.546, 64.5196,-15.0638, 190.546, 64.5196,-47.9074, 210.888, 32.1357,-72.9597, 215.554, 9.39492,-90.7084, 211.616, -5.40696,-1.05662, 186.544, 45.5244,-37.4304, 216.294, -12.0239,-59.8861, 224.618, -47.7816,-74.9878, 228.899, -66.2165,-86.4957, 231.76, -78.5576,-1.14506, 175.803, 39.2595,-36.4084, 194.974, -18.6469,-82.4615, 200.013, -5.04408,-76.662, 194.702, 22.3345,-61.7628, 190.634, 33.0968,-3.05488, 164.12, 35.5466,-34.9647, 172.008, -18.5016,-76.865, 178.079, -3.98689,-68.6657, 177.147, 22.5076,-52.7216, 174.968, 32.0647,-9.71432, 151.509, 37.3373,-36.8284, 150.828, -14.5605,-69.4228, 161.236, -5.4017,-65.3462, 161.453, 13.7609,-51.7467, 158.153, 23.8751
01.40.28.500146,1016.94499134664,511.149323583556,4.0590813918159263,115.5338172933873150,548.3195330387203510,0.5539406748502713,0.5215348513811093,0.4286534400670993,70.8393471999214057,118.3402596865453090,542.9923864520324050,0.3892882676809293,0.5084942193716033,0.4292211743085843,46.4610417695730220,50.4239819856375177,451.3004697175712740,0.0605352433412537,0.0685491660624013,0.1084311852245793,0.2675645,-0.3861429,-1.513633,-0.634748, 0.165226, -0.754848,-0.693697, 0.265854, -0.669407,-0.930061, -0.0532238, 0.363529,3.65237, -97.6506, -39.193,-31.1841, 183.487, 4.1048,4.2451, 157.147, 67.0183,-15.2233, 189.277, 63.7885,-15.2233, 189.277, 63.7885,-47.9572, 209.272, 31.0789,-72.9199, 213.718, 8.19584,-90.6072, 209.609, -6.63289,-1.142, 185.106, 44.8847,-37.3176, 214.286, -13.0786,-60.44, 222.081, -48.5293,-75.8087, 226.081, -66.8058,-87.3354, 228.781, -79.166,-1.19996, 174.306, 38.7214,-36.257, 192.905, -19.496,-82.1805, 197.912, -5.44996,-75.8908, 192.794, 21.857,-60.7622, 188.853, 32.343,-3.0883, 162.587, 35.1119,-34.7992, 169.942, -19.1281,-76.5563, 176.104, -4.24363,-68.0141, 175.363, 22.1484,-51.911, 173.252, 31.4505,-9.74636, 149.99, 36.9966,-36.6642, 148.8, -14.9942,-69.1313, 159.316, -5.51244,-64.8485, 159.481, 13.6056,-51.1052, 156.09, 23.4926
01.40.28.514544,1016.81668455442,510.766999897265,4.0491099040321634,115.5238458056035570,548.3095615509365640,0.5439691870665082,0.5115633635973462,0.4186819522833362,70.8293757121376472,118.3302881987615510,542.9824149642486190,0.3793167798971662,0.4985227315878402,0.4192496865248211,46.4510702817892564,50.4140104978537522,451.2904982297875440,0.0505637555574906,0.0585776782786381,0.0984596974408162,0.2522078,-0.4103804,-1.667644,-0.662909, 0.202485, -0.720799,-0.689069, 0.264439, -0.674727,-0.904932, 0.0879153, 0.416376,108.2, -14.0697, 73.1204,-29.1164, 183.218, 5.50214,6.62371, 157.344, 68.4087,-8.84881, 190.901, 63.6452,-8.84881, 190.901, 63.6452,-41.3986, 212.661, 31.8926,-67.5934, 217.685, 10.559,-86.6957, 214.135, -2.56045,3.40582, 183.755, 44.363,-32.541, 213.338, -13.539,-56.4145, 222.008, -48.2813,-72.465, 226.911, -65.7334,-84.4621, 230.365, -77.4408,1.65186, 172.664, 39.0218,-34.4851, 191.615, -18.4166,-79.895, 204.044, -7.70351,-76.009, 200.939, 20.3443,-62.7912, 196.216, 32.8883,-1.86605, 161.061, 36.3906,-35.8007, 168.725, -16.4427,-75.6405, 181.046, -0.189493,-66.2693, 181.191, 25.9298,-50.2708, 177.832, 35.0442,-9.86986, 149.55, 39.554,-39.9504, 148.303, -10.6718,-70.3185, 163.661, -0.846496,-65.3634, 163.915, 18.1075,-52.0284, 159.072, 27.9491
01.40.28.529746,1022.23254413469,499.732116503228,4.0485744892765254,115.5233103908479250,548.3090261361809320,0.5434337723108704,0.5110279488417084,0.4181465375276985,70.8288402973820154,118.3297527840059190,542.9818795494929870,0.3787813651415285,0.4979873168322024,0.4187142717691834,46.4505348670336175,50.4134750830981133,451.2899628150319130,0.0500283408018529,0.0580422635230004,0.0979242826851785,0.2967164,-0.3790683,-1.535394,-0.638093, 0.197476, -0.744205,-0.68246, 0.250364, -0.686707,-0.931932, -0.033006, 0.361128,-40.5777, -14.4614, -106.825,-29.8747, 182.948, 3.50579,4.61521, 154.971, 66.1829,-13.8717, 187.165, 63.3099,-13.8717, 187.165, 63.3099,-46.2709, 208.886, 31.3772,-71.4312, 213.727, 8.79267,-89.297, 210.04, -5.93301,0.12055, 182.939, 44.3522,-35.0806, 214.225, -13.1104,-58.065, 223.394, -48.3213,-73.5146, 228.175, -66.3401,-85.122, 231.428, -78.4898,-0.237547, 172.261, 37.9889,-34.6262, 192.946, -19.9229,-81.346, 199.887, -9.9037,-77.7781, 194.461, 17.8316,-64.3174, 189.847, 30.1558,-2.4569, 160.671, 34.1592,-33.834, 169.947, -19.9804,-75.3962, 177.033, -4.96259,-67.2593, 175.611, 21.5294,-51.3872, 172.887, 31.0664,-9.48032, 148.239, 35.7995,-36.318, 148.794, -16.2433,-68.3861, 160.334, -6.59601,-64.4241, 159.216, 12.5592,-51.0917, 154.63, 22.5267
01.40.28.544608,1021.70864837015,497.39687641794,4.0561646604080401,115.5309005619794360,548.3166163073124150,0.5510239434423854,0.5186181199732234,0.4257367086592134,70.8364304685135266,118.3373429551374300,542.9894697206244700,0.3863715362730434,0.5055774879637174,0.4263044429006984,46.4581250381651358,50.4210652542296316,451.2975529861633950,0.0576185119333678,0.0656324346545153,0.1055144538166934,0.2766734,-0.3927003,-1.52868,-0.655135, 0.173335, -0.735359,-0.679527, 0.24693, -0.690847,-0.927047, -0.0390666, 0.372904,-6.35006, -15.8836, -13.5472,-29.9955, 182.646, 3.24817,5.42485, 155.982, 66.0172,-13.3374, 188.06, 62.7764,-13.3374, 188.06, 62.7764,-46.3815, 208.704, 30.7899,-71.839, 212.808, 8.39333,-89.8057, 208.536, -6.04848,0.482107, 183.702, 43.7222,-35.8094, 213.574, -13.8148,-59.7923, 221.688, -48.616,-75.6546, 225.885, -66.4207,-87.5274, 228.728, -78.4159,0.188426, 172.917, 37.5399,-35.1568, 192.192, -20.2821,-81.5855, 198.466, -8.60639,-76.7294, 193.417, 19.0044,-62.5522, 189.185, 30.6431,-1.92404, 161.237, 33.9282,-34.0633, 169.208, -19.9716,-75.4595, 175.996, -4.36877,-66.7156, 175.073, 21.9513,-50.57, 172.689, 31.1129,-8.76353, 148.744, 35.8575,-36.2246, 148.089, -15.8579,-68.2672, 159.277, -5.72375,-63.8358, 158.721, 13.353,-50.1276, 154.612, 23.0141
01.40.28.560618,1020.3065770055,497.729575514839,4.0597973177094371,115.5345332192808310,548.3202489646138240,0.5546566007437821,0.5222507772746201,0.4293693659606101,70.8400631258149218,118.3409756124388250,542.9931023779258790,0.3900041935744401,0.5092101452651141,0.4299371002020951,46.4617576954665310,50.4246979115310267,451.3011856434648050,0.0612511692347645,0.0692650919559120,0.1091471111180901,0.2766734,-0.3927003,-1.52868,-0.655135, 0.173335, -0.735359,-0.679527, 0.24693, -0.690847,-0.927047, -0.0390666, 0.372904,-6.35006, -15.8836, -13.5472,-29.9955, 182.646, 3.24817,5.42485, 155.982, 66.0172,-13.3374, 188.06, 62.7764,-13.3374, 188.06, 62.7764,-46.3815, 208.704, 30.7899,-71.839, 212.808, 8.39333,-89.8057, 208.536, -6.04848,0.482107, 183.702, 43.7222,-35.8094, 213.574, -13.8148,-59.7923, 221.688, -48.616,-75.6546, 225.885, -66.4207,-87.5274, 228.728, -78.4159,0.188426, 172.917, 37.5399,-35.1568, 192.192, -20.2821,-81.5855, 198.466, -8.60639,-76.7294, 193.417, 19.0044,-62.5522, 189.185, 30.6431,-1.92404, 161.237, 33.9282,-34.0633, 169.208, -19.9716,-75.4595, 175.996, -4.36877,-66.7156, 175.073, 21.9513,-50.57, 172.689, 31.1129,-8.76353, 148.744, 35.8575,-36.2246, 148.089, -15.8579,-68.2672, 159.277, -5.72375,-63.8358, 158.721, 13.353,-50.1276, 154.612, 23.0141
01.40.28.575608,1020.03957491517,498.221367493772,4.0631637357811483,115.5378996373525380,548.3236153826854880,0.5580230188154937,0.5256171953463317,0.4327357840323217,70.8434295438866286,118.3443420305105320,542.9964687959975430,0.3933706116461517,0.5125765633368257,0.4333035182738066,46.4651241135382449,50.4280643296027406,451.3045520615365260,0.0646175873064761,0.0726315100276236,0.1125135291898016,0.2221021,-0.3921528,-1.543684,-0.650338, 0.136402, -0.747299,-0.682104, 0.251746, -0.686555,-0.925787, -0.0251066, 0.377211,-50.8171, 81.1445, -3.5249,-30.9461, 184.164, 3.18223,4.81043, 160.534, 67.0161,-14.1633, 192.794, 62.2947,-14.1633, 192.794, 62.2947,-47.3817, 211.484, 29.3031,-72.8312, 214.58, 6.73611,-90.8066, 209.669, -7.49024,-0.36775, 187.526, 43.4539,-36.9984, 214.118, -15.461,-60.577, 220.517, -50.8908,-76.3231, 223.819, -68.9845,-88.0507, 226.067, -81.2457,-0.610603, 176.43, 37.8464,-36.2296, 192.431, -20.8005,-82.4965, 198.927, -8.61467,-76.9108, 195.272, 19.0777,-62.2912, 191.726, 30.3939,-2.65975, 164.564, 34.8582,-34.9919, 169.502, -19.2889,-76.6272, 176.836, -4.59602,-67.9175, 177.368, 21.7463,-51.8285, 175.592, 31.1425,-9.41596, 152.148, 37.4602,-37.0104, 148.615, -14.0674,-69.3364, 159.943, -5.05053,-64.8407, 160.974, 13.9915,-51.0954, 157.933, 23.9891
01.40.28.592555,1019.9364316216,498.185703626135,4.0654368335634032,115.5401727351348030,548.3258884804678240,0.5602961165977483,0.5278902931285863,0.4350088818145763,70.8457026416688933,118.3466151282927970,542.9987418937798790,0.3956437094284063,0.5148496611190803,0.4355766160560612,46.4673972113204954,50.4303374273849911,451.3068251593187480,0.0668906850887307,0.0749046078098782,0.1147866269720563,0.2346219,-0.38523,-1.551759,-0.641083, 0.14821, -0.753025,-0.689644, 0.255701, -0.677502,-0.928031, -0.0176693, 0.372084,8.11391, 28.1045, -22.4481,-30.7927, 184.695, 2.75806,4.52348, 160.212, 66.4879,-14.2307, 192.628, 62.0302,-14.2307, 192.628, 62.0302,-47.1279, 211.701, 28.9363,-72.4549, 214.964, 6.25529,-90.3811, 210.02, -8.02177,-0.395177, 187.363, 43.2182,-36.4012, 214.875, -15.6595,-59.7752, 221.73, -51.1392,-75.2972, 225.319, -69.3715,-86.8879, 227.77, -81.7237,-0.734907, 176.318, 37.5145,-35.8521, 193.226, -21.1806,-81.9947, 200.08, -8.7226,-76.4384, 196.1, 18.9309,-61.7582, 192.285, 30.0796,-2.9037, 164.502, 34.4139,-34.8852, 170.272, -19.859,-76.5204, 177.96, -5.34734,-67.8575, 178.15, 21.015,-51.8248, 176.105, 30.4527,-9.81559, 152.143, 36.8737,-37.1708, 149.367, -14.8275,-69.4872, 160.787, -5.8923,-64.839, 162.155, 13.0917,-50.9899, 159.302, 23.0012
01.40.28.606561,1019.4205041626,497.807144358022,4.0544231846885550,115.5291590862599520,548.3148748315929870,0.5492824677229001,0.5168766442537381,0.4239952329397281,70.8346889927940424,118.3356014794179460,542.9877282449050420,0.3846300605535581,0.5038360122442321,0.4245629671812131,46.4563835624456516,50.4193237785101473,451.2958115104439110,0.0558770362138825,0.0638909589350300,0.1037729780972081,0.2623473,-0.3898358,-1.512493,-0.64172, 0.159044, -0.750267,-0.691561, 0.254147, -0.676131,-0.928644, -0.0542045, 0.36699,29.784, -57.7783, -35.8766,-30.2152, 183.575, 2.06234,5.43691, 157.698, 65.0424,-14.0645, 189.679, 61.6636,-14.0645, 189.679, 61.6636,-47.1702, 209.263, 29.0801,-72.3987, 212.98, 6.35925,-90.1367, 208.334, -8.2492,-0.0369535, 185.461, 42.7301,-36.4953, 214.278, -15.238,-60.1687, 221.777, -50.3875,-75.7062, 225.628, -68.5531,-87.3912, 228.212, -80.7886,-0.0856406, 174.634, 36.6156,-35.3963, 192.872, -21.5628,-81.5047, 197.961, -8.16754,-75.4468, 193.024, 19.2249,-60.4533, 189.163, 29.9324,-1.95325, 162.893, 33.0653,-33.8722, 169.915, -21.0968,-75.609, 176.027, -6.13499,-66.8708, 175.414, 20.1961,-50.7186, 173.388, 29.4319,-8.56906, 150.286, 35.0298,-35.663, 148.786, -16.8614,-68.1581, 159.143, -7.30096,-63.5569, 159.69, 11.7359,-49.6182, 156.611, 21.4502
01.40.28.623562,1017.84937094283,498.78907427669,4.0487529375354985,115.5234888391068890,548.3092045844398390,0.5436122205698435,0.5112063971006815,0.4183249857866715,70.8290187456409796,118.3299312322648830,542.9820579977518940,0.3789598134005016,0.4981657650911755,0.4188927200281565,46.4507133152925888,50.4136535313570846,451.2901412632908770,0.0502067890608259,0.0582207117819735,0.0981027309441515,0.2564076,-0.3921572,-1.537534,-0.655593, 0.159243, -0.738133,-0.691705, 0.249321, -0.677778,-0.926476, -0.0308283, 0.375088,11.6009, -41.4987, -11.9247,-30.0034, 182.817, 1.84462,5.64855, 157.243, 64.9396,-13.2481, 189.449, 61.2221,-13.2481, 189.449, 61.2221,-46.2872, 209.059, 28.5861,-71.6326, 212.865, 6.01064,-89.5676, 208.239, -8.36135,0.538879, 184.69, 42.2403,-35.8275, 213.389, -15.8441,-60.0572, 220.802, -50.6309,-75.9306, 224.657, -68.5027,-87.8454, 227.265, -80.5096,0.22957, 173.78, 36.2824,-35.1968, 191.878, -21.8696,-80.9277, 197.956, -7.62,-74.355, 193.235, 19.692,-59.1813, 189.237, 30.0907,-1.89493, 162.029, 32.9159,-34.1153, 168.904, -21.0864,-75.5197, 176.039, -5.66098,-66.3948, 175.597, 20.542,-50.134, 173.369, 29.5378,-8.73812, 149.583, 35.1135,-36.2815, 147.877, -16.5342,-68.4171, 159.019, -6.64793,-63.5249, 159.657, 12.3133,-49.4975, 156.37, 21.83
